t,y,q
4.7021484375,-0.09987425130693012,1.0
4.70263671875,-0.10159313209359128,1.0
4.703125,-0.10327933804778362,1.0
4.70361328125,-0.10482264227760879,1.0
4.7041015625,-0.1063218451259308,1.0
4.70458984375,-0.10766444330663652,1.0
4.705078125,-0.10895051580605337,1.0
4.70556640625,-0.11007089888283482,1.0
4.7060546875,-0.11113171526735238,1.0
4.70654296875,-0.1120299552954367,1.0
4.70703125,-0.11287797918609571,1.0
4.70751953125,-0.11357638032263023,1.0
4.7080078125,-0.11423894954796919,1.0
4.70849609375,-0.11476379083660054,1.0
4.708984375,-0.11526003011191986,1.0
4.70947265625,-0.11561847270845674,1.0
4.7099609375,-0.11594111122962718,1.0
4.71044921875,-0.11611188238345602,1.0
4.7109375,-0.11622894499215644,1.0
4.71142578125,-0.1161748868062556,1.0
4.7119140625,-0.11605067006521569,1.0
4.71240234375,-0.11574392797512228,1.0
4.712890625,-0.11536328133573251,1.0
4.71337890625,-0.11480373160621386,1.0
4.7138671875,-0.11418090562017719,1.0
4.71435546875,-0.1133937120286921,1.0
4.71484375,-0.11255929163088299,1.0
4.71533203125,-0.11157412442129173,1.0
4.7158203125,-0.11055106487895616,1.0
4.71630859375,-0.10938013930467272,1.0
4.716796875,-0.10816853556185783,1.0
4.71728515625,-0.10680136511786884,1.0
4.7177734375,-0.10538426200135917,1.0
4.71826171875,-0.10380317978945487,1.0
4.71875,-0.10216832098185487,1.0
4.71923828125,-0.10037157900670068,1.0
4.7197265625,-0.09853063550644213,1.0
4.72021484375,-0.09654332923007462,1.0
4.720703125,-0.09453184614486537,1.0
4.72119140625,-0.09239456900500606,1.0
4.7216796875,-0.09025146973087081,1.0
4.72216796875,-0.08799483443527086,1.0
4.72265625,-0.08573728121084813,1.0
4.72314453125,-0.08336246886085794,1.0
4.7236328125,-0.08097633239459173,1.0
4.72412109375,-0.0784576807820685,1.0
4.724609375,-0.07591192150919622,1.0
4.72509765625,-0.07322029421045176,1.0
4.7255859375,-0.07049460831428205,1.0
4.72607421875,-0.06762368496486748,1.0
4.7265625,-0.06472807141997461,1.0
4.72705078125,-0.06170322676197985,1.0
4.7275390625,-0.05867446099413188,1.0
4.72802734375,-0.05553773253731627,1.0
4.728515625,-0.05241615665920012,1.0
4.72900390625,-0.04919990767539803,1.0
4.7294921875,-0.04600565916834146,1.0
4.72998046875,-0.042716487772814477,1.0
4.73046875,-0.039444523532810374,1.0
4.73095703125,-0.03607041045278188,1.0
4.7314453125,-0.03270813417257592,1.0
4.73193359375,-0.029242596361623095,1.0
4.732421875,-0.02579511984206771,1.0
4.73291015625,-0.022257862295763133,1.0
4.7333984375,-0.018759272123650448,1.0
4.73388671875,-0.015195282899504841,1.0
4.734375,-0.011695394385904246,1.0
4.73486328125,-0.008151874919147572,1.0
4.7353515625,-0.00468803494553747,1.0
4.73583984375,-0.0011869682443459205,1.0
4.736328125,0.0022367708900742247,1.0
4.73681640625,0.005708303641110467,1.0
4.7373046875,0.00911747502369366,1.0
4.73779296875,0.01259073448882528,1.0
4.73828125,0.01601429204221814,1.0
4.73876953125,0.019508397254307516,1.0
4.7392578125,0.022950133583141498,1.0
4.73974609375,0.026451224290346236,1.0
4.740234375,0.029880904082104198,1.0
4.74072265625,0.033346953302514845,1.0
4.7412109375,0.036717625586822025,1.0
4.74169921875,0.04010443047875364,1.0
4.7421875,0.043381447283889665,1.0
4.74267578125,0.04666840232784318,1.0
4.7431640625,0.049846396807258955,1.0
4.74365234375,0.053041047871784944,1.0
4.744140625,0.05613514557710531,1.0
4.74462890625,0.05925306012502628,1.0
4.7451171875,0.06227191192419971,1.0
4.74560546875,0.06530891909848806,1.0
4.74609375,0.06823243212242643,1.0
4.74658203125,0.07115300351586744,1.0
4.7470703125,0.0739342725977023,1.0
4.74755859375,0.07668699019315163,1.0
4.748046875,0.07927833820684574,1.0
4.74853515625,0.08182719323113359,1.0
4.7490234375,0.08421017681622331,1.0
4.74951171875,0.08655688269514841,1.0
4.75,0.088752036603779,1.0
4.75048828125,0.09093091217720072,1.0
4.7509765625,0.09297857956041414,1.0
4.75146484375,0.09502709521922241,1.0
4.751953125,0.09695364577221896,1.0
4.75244140625,0.09888121127816767,1.0
4.7529296875,0.10067678224297591,1.0
4.75341796875,0.10245595463950666,1.0
4.75390625,0.10408080468165463,1.0
4.75439453125,0.10566726750335648,1.0
4.7548828125,0.10708097782132582,1.0
4.75537109375,0.10844561314992322,1.0
4.755859375,0.1096350890687387,1.0
4.75634765625,0.11078186719631959,1.0
4.7568359375,0.11176527896354699,1.0
4.75732421875,0.11272045517943753,1.0
4.7578125,0.11352412410815876,1.0
4.75830078125,0.11430596742792146,1.0
4.7587890625,0.11493371058006044,1.0
4.75927734375,0.1155283992368496,1.0
4.759765625,0.11594956563675451,1.0
4.76025390625,0.11631437878972946,1.0
4.7607421875,0.11648194958611993,1.0
4.76123046875,0.1165747767196043,1.0
4.76171875,0.11646024283093073,1.0
4.76220703125,0.11627251200544117,1.0
4.7626953125,0.11588981205798937,1.0
4.76318359375,0.11545618426681735,1.0
4.763671875,0.11485483372550297,1.0
4.76416015625,0.11423090520357648,1.0
4.7646484375,0.1134626644326268,1.0
4.76513671875,0.11268734473083883,1.0
4.765625,0.11177199125966782,1.0
4.76611328125,0.11084367076177311,1.0
4.7666015625,0.1097603913739309,1.0
4.76708984375,0.10864518095140782,1.0
4.767578125,0.10735571976002098,1.0
4.76806640625,0.10602040990333361,1.0
4.7685546875,0.10450466521449725,1.0
4.76904296875,0.10294724443928305,1.0
4.76953125,0.10122210756971571,1.0
4.77001953125,0.09947486307768441,1.0
4.7705078125,0.09758095343507078,1.0
4.77099609375,0.09568379890643988,1.0
4.771484375,0.09365131017035333,1.0
4.77197265625,0.09161777913825947,1.0
4.7724609375,0.08944030848739726,1.0
4.77294921875,0.08724529634379365,1.0
4.7734375,0.08488462434283027,1.0
4.77392578125,0.08248566252866739,1.0
4.7744140625,0.07990537607246698,1.0
4.77490234375,0.07728169990817463,1.0
4.775390625,0.07448348966955028,1.0
4.77587890625,0.07166178406319984,1.0
4.7763671875,0.06869496291554723,1.0
4.77685546875,0.06574032278848733,1.0
4.77734375,0.06267577861460101,1.0
4.77783203125,0.059653797517824805,1.0
4.7783203125,0.05654189589884547,1.0
4.77880859375,0.05348098733513115,1.0
4.779296875,0.05032602317012076,1.0
4.77978515625,0.047209179221996266,1.0
4.7802734375,0.04397997221219815,1.0
4.78076171875,0.040771739361805164,1.0
4.78125,0.03743905868793583,1.0
4.78173828125,0.034125263843161065,1.0
4.7822265625,0.030695233733107407,1.0
4.78271484375,0.02730282728854311,1.0
4.783203125,0.02381891402350358,1.0
4.78369140625,0.020399699630946906,1.0
4.7841796875,0.016911786167697136,1.0
4.78466796875,0.013503692792221439,1.0
4.78515625,0.010030189636424531,1.0
4.78564453125,0.006628789481840632,1.0
4.7861328125,0.0031441900746667735,1.0
4.78662109375,-0.0002904815742240196,1.0
4.787109375,-0.003830439781119091,1.0
4.78759765625,-0.007335315535943764,1.0
4.7880859375,-0.010949611326569225,1.0
4.78857421875,-0.014518357579451375,1.0
4.7890625,-0.018172900547264496,1.0
4.78955078125,-0.021746730771820214,1.0
4.7900390625,-0.02536608383822659,1.0
4.79052734375,-0.028864321958794435,1.0
4.791015625,-0.03237504994234684,1.0
4.79150390625,-0.03574246866190456,1.0
4.7919921875,-0.039114775287544784,1.0
4.79248046875,-0.04234899619675584,1.0
4.79296875,-0.045604327759775104,1.0
4.79345703125,-0.04874224295926917,1.0
4.7939453125,-0.05192162969461169,1.0
4.79443359375,-0.054996606706661635,1.0
4.794921875,-0.05811604374946476,1.0
4.79541015625,-0.06112117231582892,1.0
4.7958984375,-0.06415071366095426,1.0
4.79638671875,-0.06703828739263999,1.0
4.796875,-0.06992201178140815,1.0
4.79736328125,-0.07263957902979358,1.0
4.7978515625,-0.0753397499172802,1.0
4.79833984375,-0.07787253126296906,1.0
4.798828125,-0.08040066810491081,1.0
4.79931640625,-0.0827840180281892,1.0
4.7998046875,-0.08519143521821508,1.0
4.80029296875,-0.08748087089354624,1.0
4.80078125,-0.0898140995065463,1.0
4.80126953125,-0.09203530280380277,1.0
4.8017578125,-0.09429121588244212,1.0
4.80224609375,-0.09640993665665003,1.0
4.802734375,-0.0985271161407543,1.0
4.80322265625,-0.10046425045290423,1.0
4.8037109375,-0.10235905117398958,1.0
4.80419921875,-0.10404051547165273,1.0
4.8046875,-0.10566060391146954,1.0
4.80517578125,-0.10706355192059809,1.0
4.8056640625,-0.10841730216571564,1.0
4.80615234375,-0.10957671821961172,1.0
4.806640625,-0.11071583226360379,1.0
4.80712890625,-0.11168709322132951,1.0
4.8076171875,-0.11265729022436795,1.0
4.80810546875,-0.11346570259025657,1.0
4.80859375,-0.1142660657339128,1.0
4.80908203125,-0.11488486317594575,1.0
4.8095703125,-0.1154692843868922,1.0
4.81005859375,-0.11584420532192138,1.0
4.810546875,-0.11616369868262091,1.0
4.81103515625,-0.11626368304753254,1.0
4.8115234375,-0.116314151218644,1.0
4.81201171875,-0.11616534144891416,1.0
4.8125,-0.11599981874031699,1.0
4.81298828125,-0.11567267254365719,1.0
4.8134765625,-0.1153653561258672,1.0
4.81396484375,-0.11492270676263527,1.0
4.814453125,-0.11451176295221777,1.0
4.81494140625,-0.11395844329365046,1.0
4.8154296875,-0.11341330371615484,1.0
4.81591796875,-0.11268840760609397,1.0
4.81640625,-0.11192911854998319,1.0
4.81689453125,-0.11094887016146106,1.0
4.8173828125,-0.10990391512854567,1.0
4.81787109375,-0.10862264815904768,1.0
4.818359375,-0.10728053556707694,1.0
4.81884765625,-0.10572225267964043,1.0
4.8193359375,-0.10413660009157756,1.0
4.81982421875,-0.10237272611213116,1.0
4.8203125,-0.10061763277217753,1.0
4.82080078125,-0.09870973453273478,1.0
4.8212890625,-0.09682229125804388,1.0
4.82177734375,-0.09477687181602956,1.0
4.822265625,-0.09273408913831678,1.0
4.82275390625,-0.0905067057394492,1.0
4.8232421875,-0.08825595054011037,1.0
4.82373046875,-0.08580130857575374,1.0
4.82421875,-0.08331899459926291,1.0
4.82470703125,-0.08064513255711118,1.0
4.8251953125,-0.07797408355514684,1.0
4.82568359375,-0.07515407553809636,1.0
4.826171875,-0.07238617928753663,1.0
4.82666015625,-0.06951462465530153,1.0
4.8271484375,-0.06672979182278573,1.0
4.82763671875,-0.06385685615207809,1.0
4.828125,-0.06106608338710385,1.0
4.82861328125,-0.05816187670748399,1.0
4.8291015625,-0.055300925580856065,1.0
4.82958984375,-0.05228038923481175,1.0
4.830078125,-0.049261219869874806,1.0
4.83056640625,-0.04605178863556313,1.0
4.8310546875,-0.042832608116574744,1.0
4.83154296875,-0.039432189844487577,1.0
4.83203125,-0.03605136794569593,1.0
4.83251953125,-0.03253123671941977,1.0
4.8330078125,-0.02907877621960023,1.0
4.83349609375,-0.025529907252361726,1.0
4.833984375,-0.022080313226737334,1.0
4.83447265625,-0.018547364741872515,1.0
4.8349609375,-0.015109103362143458,1.0
4.83544921875,-0.01156639786949291,1.0
4.8359375,-0.008089708662039528,1.0
4.83642578125,-0.00447924476173926,1.0
4.8369140625,-0.0009160660520533347,1.0
4.83740234375,0.002783853812713446,1.0
4.837890625,0.006417875367105431,1.0
4.83837890625,0.010151375022572013,1.0
4.8388671875,0.013766184399231064,1.0
4.83935546875,0.01742301725361226,1.0
4.83984375,0.020907263060134275,1.0
4.84033203125,0.024395250113254947,1.0
4.8408203125,0.02769305087436599,1.0
4.84130859375,0.031002919096394355,1.0
4.841796875,0.0341527325752524,1.0
4.84228515625,0.03736223601639518,1.0
4.8427734375,0.0404646742163059,1.0
4.84326171875,0.043676202515834844,1.0
4.84375,0.04681399080468737,1.0
4.84423828125,0.05007329468978782,1.0
4.8447265625,0.0532455815068491,1.0
4.84521484375,0.05650530464170624,1.0
4.845703125,0.059627934176216306,1.0
4.84619140625,0.0627843685698009,1.0
4.8466796875,0.06575507915169862,1.0
4.84716796875,0.06872765275140448,1.0
4.84765625,0.07150258573752083,1.0
4.84814453125,0.07429071179634107,1.0
4.8486328125,0.07690912048087586,1.0
4.84912109375,0.07957922918480675,1.0
4.849609375,0.0821155135712892,1.0
4.85009765625,0.08472849707275762,1.0
4.8505859375,0.08721102264013912,1.0
4.85107421875,0.08975054483141551,1.0
4.8515625,0.09211579861616592,1.0
4.85205078125,0.09447930117591376,1.0
4.8525390625,0.09660291614572605,1.0
4.85302734375,0.09866716868266875,1.0
4.853515625,0.1004508802311839,1.0
4.85400390625,0.10216229418907659,1.0
4.8544921875,0.10360843571816375,1.0
4.85498046875,0.10502554362101725,1.0
4.85546875,0.10623781552501717,1.0
4.85595703125,0.10748932083176645,1.0
4.8564453125,0.10859614470845345,1.0
4.85693359375,0.10978504997479807,1.0
4.857421875,0.1108441814423008,1.0
4.85791015625,0.11197268155346682,1.0
4.8583984375,0.11293203869080158,1.0
4.85888671875,0.11390641037510786,1.0
4.859375,0.114651810664872,1.0
4.85986328125,0.11536262006913532,1.0
4.8603515625,0.11581306864203257,1.0
4.86083984375,0.11622482225765231,1.0
4.861328125,0.11639692443515681,1.0
4.86181640625,0.11657301472691008,1.0
4.8623046875,0.11656074382868592,1.0
4.86279296875,0.11660218679962799,1.0
4.86328125,0.11648782012775595,1.0
4.86376953125,0.11643594295033136,1.0
4.8642578125,0.11620621131686874,1.0
4.86474609375,0.11599143353420167,1.0
4.865234375,0.11553134384126068,1.0
4.86572265625,0.1150148688427902,1.0
4.8662109375,0.1141897162285583,1.0
4.86669921875,0.11326937796651082,1.0
4.8671875,0.11203239641943886,1.0
4.86767578125,0.11072918571860216,1.0
4.8681640625,0.10916804215521586,1.0
4.86865234375,0.1076218136649283,1.0
4.869140625,0.10590337087584303,1.0
4.86962890625,0.10427730822923689,1.0
4.8701171875,0.10253112877185176,1.0
4.87060546875,0.10089830399230441,1.0
4.87109375,0.09912989011510207,1.0
4.87158203125,0.09743135990317513,1.0
4.8720703125,0.09553387894559758,1.0
4.87255859375,0.093641425519126,1.0
4.873046875,0.09149590792732797,1.0
4.87353515625,0.08932799698269141,1.0
4.8740234375,0.08690981499254324,1.0
4.87451171875,0.08450523538047049,1.0
4.875,0.08190851014077313,1.0
4.87548828125,0.07939576925266843,1.0
4.8759765625,0.07675398938900081,1.0
4.87646484375,0.07424021918577685,1.0
4.876953125,0.07160777554683698,1.0
4.87744140625,0.06907932633470143,1.0
4.8779296875,0.06637395736557833,1.0
4.87841796875,0.06369481475772382,1.0
4.87890625,0.06075420015061726,1.0
4.87939453125,0.05777032732144986,1.0
4.8798828125,0.0544831209662788,1.0
4.88037109375,0.051152833125560376,1.0
4.880859375,0.04756051481759628,1.0
4.88134765625,0.044005420238065585,1.0
4.8818359375,0.040290331888356255,1.0
4.88232421875,0.03672162783726931,1.0
4.8828125,0.03308583240817782,1.0
4.88330078125,0.029660322911410603,1.0
4.8837890625,0.026188563796157395,1.0
4.88427734375,0.022907229423173164,1.0
4.884765625,0.019522507568727854,1.0
4.88525390625,0.016252530048488173,1.0
4.8857421875,0.01279988036614764,1.0
4.88623046875,0.009402175460879387,1.0
4.88671875,0.005792378931320183,1.0
4.88720703125,0.0022501704691638117,1.0
4.8876953125,-0.0014551304627942003,1.0
4.88818359375,-0.0050137877452860365,1.0
4.888671875,-0.00864781126983702,1.0
4.88916015625,-0.01205473003127954,1.0
4.8896484375,-0.015486815030846314,1.0
4.89013671875,-0.018680597260747975,1.0
4.890625,-0.021935987954581994,1.0
4.89111328125,-0.02502709278058734,1.0
4.8916015625,-0.028281049438585906,1.0
4.89208984375,-0.03147382226250215,1.0
4.892578125,-0.03491613287246739,1.0
4.89306640625,-0.03834323733018209,1.0
4.8935546875,-0.04201722436140788,1.0
4.89404296875,-0.045617765476077515,1.0
4.89453125,-0.04936450458889347,1.0
4.89501953125,-0.052907796889354736,1.0
4.8955078125,-0.05646620237087729,1.0
4.89599609375,-0.0597086298758961,1.0
4.896484375,-0.06289713133663478,1.0
4.89697265625,-0.06575090708329012,1.0
4.8974609375,-0.06858778189634017,1.0
4.89794921875,-0.07116722590647453,1.0
4.8984375,-0.07383273651193091,1.0
4.89892578125,-0.07634012855077582,1.0
4.8994140625,-0.0790104570573484,1.0
4.89990234375,-0.08155390571625926,1.0
4.900390625,-0.08424270342693962,1.0
4.90087890625,-0.08673644968225179,1.0
4.9013671875,-0.08927659459211057,1.0
4.90185546875,-0.09150939566711178,1.0
4.90234375,-0.09369420604049951,1.0
4.90283203125,-0.09551326561724871,1.0
4.9033203125,-0.09728296849451823,1.0
4.90380859375,-0.09874126387585956,1.0
4.904296875,-0.10025706632653733,1.0
4.90478515625,-0.1015952267365211,1.0
4.9052734375,-0.10312972096494391,1.0
4.90576171875,-0.10459564595443119,1.0
4.90625,-0.10631828156897599,1.0
4.90673828125,-0.10796350412190041,1.0
4.9072265625,-0.10979173493085119,1.0
4.90771484375,-0.11141059890057074,1.0
4.908203125,-0.11305228548322879,1.0
4.90869140625,-0.11432104814792136,1.0
4.9091796875,-0.11548295896920044,1.0
4.90966796875,-0.1161950575750013,1.0
4.91015625,-0.11679579893408121,1.0
4.91064453125,-0.11700730817217185,1.0
4.9111328125,-0.11722392466889968,1.0
4.91162109375,-0.11719067311330598,1.0
4.912109375,-0.11729906763972156,1.0
4.91259765625,-0.11725420772043357,1.0
4.9130859375,-0.11739180724188347,1.0
4.91357421875,-0.11734547085242691,1.0
4.9140625,-0.11739250567738291,1.0
4.91455078125,-0.1171222215840242,1.0
4.9150390625,-0.11680533359155729,1.0
4.91552734375,-0.11605204151842344,1.0
4.916015625,-0.11519107963856445,1.0
4.91650390625,-0.11390286448887753,1.0
4.9169921875,-0.11259697426559603,1.0
4.91748046875,-0.11101409233303883,1.0
4.91796875,-0.10960318518023003,1.0
4.91845703125,-0.10809985393945928,1.0
4.9189453125,-0.10691681639418116,1.0
4.91943359375,-0.10571431717888566,1.0
4.919921875,-0.10481944654647699,1.0
4.92041015625,-0.10379947145134154,1.0
4.9208984375,-0.10291492930004517,1.0
4.92138671875,-0.10169245435572134,1.0
4.921875,-0.10040164333724563,1.0
4.92236328125,-0.09861153085757483,1.0
4.9228515625,-0.0966741080599677,1.0
4.92333984375,-0.09424840977827621,1.0
4.923828125,-0.09178054421533888,1.0
4.92431640625,-0.08899211042711104,1.0
4.9248046875,-0.08636254726373842,1.0
4.92529296875,-0.08359431691102874,1.0
4.92578125,-0.08111549942783793,1.0
4.92626953125,-0.07853993765856611,1.0
4.9267578125,-0.0762060544500141,1.0
4.92724609375,-0.07364068789465,1.0
4.927734375,-0.07113505373097499,1.0
4.92822265625,-0.0682034445613369,1.0
4.9287109375,-0.06518101724112242,1.0
4.92919921875,-0.06165711701704234,1.0
4.9296875,-0.05807565543060029,1.0
4.93017578125,-0.05412740004342571,1.0
4.9306640625,-0.050346073441396556,1.0
4.93115234375,-0.04646156212955564,1.0
4.931640625,-0.043004103049137085,1.0
4.93212890625,-0.039637024083879674,1.0
4.9326171875,-0.03679183810307545,1.0
4.93310546875,-0.03400086462613994,1.0
